12,6,245.81,123.67,13.50,33.67,1,-1,-1,-1
13,6,247.50,123.33,12.66,34.00,1,-1,-1,-1
14,6,247.22,123.33,15.19,34.33,1,-1,-1,-1
15,6,248.06,123.33,17.16,34.00,1,-1,-1,-1
16,6,248.62,123.33,19.41,34.33,1,-1,-1,-1
17,6,248.62,123.33,20.53,34.00,1,-1,-1,-1
18,6,248.62,123.67,21.66,33.67,1,-1,-1,-1
19,6,248.62,123.33,22.22,34.33,1,-1,-1,-1
20,6,248.62,123.67,23.06,34.00,1,-1,-1,-1
21,6,249.75,123.67,22.22,34.00,1,-1,-1,-1
22,6,250.03,123.67,21.94,34.33,1,-1,-1,-1
23,6,251.44,123.67,20.81,34.00,1,-1,-1,-1
24,6,253.69,123.67,19.41,33.33,1,-1,-1,-1
25,6,255.66,123.33,18.56,33.33,1,-1,-1,-1
26,6,257.34,123.00,14.62,33.00,1,-1,-1,-1
27,6,261.00,123.00,12.38,33.33,1,-1,-1,-1
28,6,260.72,122.67,13.78,30.00,1,-1,-1,-1
29,6,262.12,123.00,13.22,31.33,1,-1,-1,-1
30,6,261.84,123.00,14.34,30.00,1,-1,-1,-1
31,6,263.53,122.67,13.78,31.67,1,-1,-1,-1
32,6,264.66,123.33,18.84,28.33,1,-1,-1,-1
33,6,264.94,123.67,18.28,30.00,1,-1,-1,-1
34,6,264.09,123.33,21.94,34.67,1,-1,-1,-1
35,6,261.56,123.33,24.47,34.33,1,-1,-1,-1
36,6,261.84,124.33,25.59,33.67,1,-1,-1,-1
37,6,265.22,124.00,22.22,33.67,1,-1,-1,-1
38,6,265.50,124.00,22.22,33.67,1,-1,-1,-1
39,6,265.22,124.00,23.06,33.67,1,-1,-1,-1
40,6,267.19,124.33,20.81,33.33,1,-1,-1,-1
41,6,268.59,124.00,19.41,33.67,1,-1,-1,-1
42,6,270.56,123.67,17.72,33.67,1,-1,-1,-1
43,6,272.25,123.67,16.03,34.00,1,-1,-1,-1
44,6,274.22,123.67,14.06,33.67,1,-1,-1,-1
45,6,276.75,123.33,12.38,34.00,1,-1,-1,-1
46,6,276.19,123.33,13.50,34.00,1,-1,-1,-1
47,6,278.44,123.33,12.38,34.00,1,-1,-1,-1
48,6,278.16,124.00,14.06,33.33,1,-1,-1,-1
49,6,278.72,122.33,16.03,35.00,1,-1,-1,-1
50,6,279.56,123.33,17.44,34.33,1,-1,-1,-1
51,6,280.12,123.67,18.84,34.00,1,-1,-1,-1
52,6,279.56,124.00,21.38,33.67,1,-1,-1,-1
53,6,280.12,124.00,21.66,33.67,1,-1,-1,-1
54,6,280.41,124.33,21.94,33.33,1,-1,-1,-1
55,6,280.41,124.33,22.78,33.67,1,-1,-1,-1
56,6,280.97,124.00,22.22,34.00,1,-1,-1,-1
57,6,281.53,123.67,21.94,34.00,1,-1,-1,-1
58,6,282.38,123.67,21.09,34.33,1,-1,-1,-1
59,6,284.62,123.67,19.12,33.67,1,-1,-1,-1
60,6,286.59,123.67,17.16,33.67,1,-1,-1,-1
61,6,288.00,123.33,15.47,34.00,1,-1,-1,-1
62,6,290.25,123.00,13.78,34.67,1,-1,-1,-1
63,6,291.38,123.00,13.78,34.33,1,-1,-1,-1
64,6,292.50,123.00,13.78,34.33,1,-1,-1,-1
65,6,293.06,123.00,14.34,35.67,1,-1,-1,-1
66,6,293.91,123.00,14.62,36.00,1,-1,-1,-1
67,6,294.75,123.00,16.59,35.67,1,-1,-1,-1
68,6,295.59,123.67,18.84,35.00,1,-1,-1,-1
69,6,295.59,123.67,20.25,34.67,1,-1,-1,-1
70,6,295.59,124.33,21.66,34.00,1,-1,-1,-1
71,6,295.59,123.67,22.78,34.67,1,-1,-1,-1
72,6,295.59,124.00,23.34,34.33,1,-1,-1,-1
73,6,296.16,123.67,23.06,34.67,1,-1,-1,-1
74,6,297.00,124.00,21.66,34.33,1,-1,-1,-1
75,6,297.84,124.00,19.41,34.33,1,-1,-1,-1
76,6,299.81,124.67,17.72,33.33,1,-1,-1,-1
77,6,301.50,124.33,17.16,35.00,1,-1,-1,-1
78,6,303.47,124.67,15.47,34.67,1,-1,-1,-1
79,6,307.12,124.33,12.38,36.33,1,-1,-1,-1
80,6,307.97,124.00,12.38,30.67,1,-1,-1,-1
81,6,308.81,122.00,11.81,36.67,1,-1,-1,-1
82,6,309.94,123.33,12.38,34.67,1,-1,-1,-1
83,6,309.66,123.33,13.78,35.00,1,-1,-1,-1
84,6,309.66,123.67,16.03,34.67,1,-1,-1,-1
85,6,310.78,123.67,18.00,34.67,1,-1,-1,-1
86,6,310.50,124.00,19.69,34.33,1,-1,-1,-1
87,6,311.06,124.00,20.81,34.33,1,-1,-1,-1
88,6,311.06,124.00,21.94,34.67,1,-1,-1,-1
89,6,311.34,124.00,22.22,34.67,1,-1,-1,-1
90,6,311.62,124.00,22.22,34.33,1,-1,-1,-1
91,6,311.62,124.00,22.50,34.67,1,-1,-1,-1
92,6,313.31,124.00,21.09,34.67,1,-1,-1,-1
93,6,314.72,124.33,19.69,34.33,1,-1,-1,-1
94,6,316.69,124.00,17.44,34.67,1,-1,-1,-1
95,6,317.81,124.00,16.31,34.00,1,-1,-1,-1
96,6,320.34,123.67,14.62,34.00,1,-1,-1,-1
97,6,322.03,123.00,14.62,34.33,1,-1,-1,-1
98,6,322.88,122.67,14.06,35.00,1,-1,-1,-1
99,6,325.69,123.33,12.66,35.00,1,-1,-1,-1
100,6,325.69,123.33,12.94,35.00,1,-1,-1,-1
101,6,326.53,123.00,14.91,35.33,1,-1,-1,-1
102,6,326.25,123.00,18.00,35.00,1,-1,-1,-1
103,6,326.25,123.33,20.53,34.33,1,-1,-1,-1
104,6,326.25,123.67,21.94,33.67,1,-1,-1,-1
105,6,326.25,124.00,22.50,33.67,1,-1,-1,-1
106,6,326.25,124.00,23.06,33.67,1,-1,-1,-1
107,6,326.53,124.33,22.78,33.33,1,-1,-1,-1
108,6,327.38,124.00,21.94,33.67,1,-1,-1,-1
109,6,328.50,124.00,20.81,33.33,1,-1,-1,-1
110,6,329.62,124.00,19.97,33.33,1,-1,-1,-1
111,6,331.31,124.00,18.28,33.33,1,-1,-1,-1
112,6,332.72,123.67,17.16,34.00,1,-1,-1,-1
113,6,334.97,123.67,16.31,33.67,1,-1,-1,-1
114,6,337.50,123.33,14.62,34.00,1,-1,-1,-1
115,6,337.78,123.33,15.47,34.00,1,-1,-1,-1
116,6,338.62,123.00,15.47,34.33,1,-1,-1,-1
117,6,339.75,123.33,14.91,34.00,1,-1,-1,-1
118,6,340.88,123.00,14.91,34.67,1,-1,-1,-1
119,6,341.72,123.00,16.59,34.33,1,-1,-1,-1
120,6,341.44,123.00,18.28,34.67,1,-1,-1,-1
121,6,341.44,122.33,18.00,35.33,1,-1,-1,-1
122,6,341.72,122.67,18.00,34.67,1,-1,-1,-1
123,6,341.72,122.67,17.72,34.67,1,-1,-1,-1
124,6,341.72,123.33,18.00,34.33,1,-1,-1,-1
125,6,342.56,122.67,16.88,35.00,1,-1,-1,-1
126,6,343.12,124.00,16.31,33.67,1,-1,-1,-1
127,6,344.53,124.00,14.91,33.33,1,-1,-1,-1
128,6,346.50,123.33,12.94,34.00,1,-1,-1,-1
129,6,348.75,124.00,10.97,33.00,1,-1,-1,-1
130,6,351.00,126.00,8.72,30.67,1,-1,-1,-1
131,6,352.69,123.00,7.03,33.33,1,-1,-1,-1
132,6,352.97,119.67,6.19,36.67,1,-1,-1,-1
133,6,354.09,121.67,5.62,34.67,1,-1,-1,-1
134,6,354.09,118.33,5.34,38.00,1,-1,-1,-1
135,6,354.94,124.00,4.78,32.00,1,-1,-1,-1
136,6,356.34,127.00,3.38,30.00,1,-1,-1,-1
1,9,267.47,90.33,20.53,33.67,1,-1,-1,-1
2,9,267.47,90.33,19.69,33.00,1,-1,-1,-1
3,9,267.47,90.33,16.88,33.00,1,-1,-1,-1
4,9,267.47,89.67,14.34,33.67,1,-1,-1,-1
5,9,267.75,90.00,10.69,33.67,1,-1,-1,-1
6,9,267.19,89.67,10.69,34.00,1,-1,-1,-1
7,9,266.34,89.33,10.41,34.67,1,-1,-1,-1
8,9,263.53,90.00,12.09,34.33,1,-1,-1,-1
9,9,260.72,89.67,14.34,34.00,1,-1,-1,-1
10,9,258.19,90.00,16.59,33.67,1,-1,-1,-1
11,9,255.66,90.33,19.41,33.00,1,-1,-1,-1
12,9,253.12,90.33,22.22,33.33,1,-1,-1,-1
13,9,252.84,91.00,22.50,32.67,1,-1,-1,-1
14,9,252.56,90.67,22.50,32.67,1,-1,-1,-1
15,9,252.00,90.67,23.34,33.00,1,-1,-1,-1
16,9,252.28,90.33,22.50,33.67,1,-1,-1,-1
17,9,251.72,90.33,21.09,33.33,1,-1,-1,-1
18,9,251.44,90.33,21.09,33.33,1,-1,-1,-1
19,9,249.19,90.00,21.94,34.00,1,-1,-1,-1
20,9,249.47,90.00,18.84,33.67,1,-1,-1,-1
21,9,249.47,90.33,13.78,33.33,1,-1,-1,-1
22,9,249.75,90.00,13.22,33.67,1,-1,-1,-1
23,9,249.47,89.67,12.09,33.67,1,-1,-1,-1
24,9,249.19,89.00,11.25,34.67,1,-1,-1,-1
25,9,248.91,89.33,10.41,34.67,1,-1,-1,-1
26,9,246.66,89.33,12.09,34.00,1,-1,-1,-1
27,9,243.56,89.33,14.91,34.33,1,-1,-1,-1
28,9,240.47,89.67,18.00,33.67,1,-1,-1,-1
29,9,238.78,90.33,19.69,33.33,1,-1,-1,-1
30,9,237.66,89.67,20.81,33.67,1,-1,-1,-1
31,9,236.25,90.33,22.22,33.33,1,-1,-1,-1
32,9,235.69,90.33,22.22,33.00,1,-1,-1,-1
33,9,234.28,90.67,23.06,32.67,1,-1,-1,-1
34,9,234.00,90.33,23.34,33.00,1,-1,-1,-1
35,9,234.56,90.67,21.94,32.67,1,-1,-1,-1
36,9,233.72,90.33,21.66,33.00,1,-1,-1,-1
37,9,233.16,90.00,20.25,33.33,1,-1,-1,-1
38,9,233.44,90.00,18.84,33.00,1,-1,-1,-1
39,9,233.44,89.33,16.59,33.33,1,-1,-1,-1
40,9,233.16,89.33,13.50,33.33,1,-1,-1,-1
41,9,232.88,89.00,11.81,34.00,1,-1,-1,-1
42,9,232.59,88.33,10.69,34.33,1,-1,-1,-1
43,9,232.31,89.00,10.69,34.67,1,-1,-1,-1
44,9,228.94,89.00,13.22,34.67,1,-1,-1,-1
45,9,226.41,89.67,14.91,34.00,1,-1,-1,-1
46,9,224.44,89.67,16.31,33.33,1,-1,-1,-1
47,9,221.62,90.00,19.41,32.67,1,-1,-1,-1
48,9,220.22,90.33,21.09,32.33,1,-1,-1,-1
49,9,219.09,90.67,21.66,32.00,1,-1,-1,-1
50,9,217.97,90.33,23.06,32.67,1,-1,-1,-1
51,9,217.12,90.67,23.34,31.67,1,-1,-1,-1
52,9,217.41,90.67,22.78,32.00,1,-1,-1,-1
53,9,216.56,90.67,22.50,31.67,1,-1,-1,-1
54,9,216.84,89.67,21.94,33.00,1,-1,-1,-1
55,9,216.84,90.00,19.97,34.00,1,-1,-1,-1
56,9,216.28,89.33,18.84,33.67,1,-1,-1,-1
57,9,215.72,89.33,18.00,34.67,1,-1,-1,-1
58,9,211.50,89.00,19.41,34.67,1,-1,-1,-1
59,9,216.56,89.33,12.66,35.00,1,-1,-1,-1
60,9,216.00,89.00,12.66,35.33,1,-1,-1,-1
61,9,216.00,89.00,9.84,35.33,1,-1,-1,-1
62,9,214.31,87.67,10.97,36.67,1,-1,-1,-1
63,9,211.22,89.00,13.50,33.67,1,-1,-1,-1
64,9,208.12,89.00,16.88,33.67,1,-1,-1,-1
65,9,206.44,89.00,18.28,33.67,1,-1,-1,-1
66,9,205.03,89.00,19.41,33.67,1,-1,-1,-1
67,9,203.62,89.00,20.81,33.67,1,-1,-1,-1
68,9,202.78,89.33,21.66,33.67,1,-1,-1,-1
69,9,201.94,89.67,22.22,32.67,1,-1,-1,-1
70,9,200.53,89.67,23.34,33.00,1,-1,-1,-1
71,9,200.53,89.33,23.34,33.33,1,-1,-1,-1
72,9,200.81,89.00,21.38,33.67,1,-1,-1,-1
73,9,200.53,89.00,20.81,33.67,1,-1,-1,-1
74,9,200.53,89.00,20.25,33.67,1,-1,-1,-1
75,9,200.25,89.00,18.00,33.33,1,-1,-1,-1
76,9,200.53,88.33,15.19,34.33,1,-1,-1,-1
77,9,199.97,88.33,12.09,34.33,1,-1,-1,-1
78,9,199.41,88.33,12.09,34.00,1,-1,-1,-1
79,9,199.41,88.67,10.69,34.00,1,-1,-1,-1
80,9,198.28,88.33,10.97,34.33,1,-1,-1,-1
81,9,195.47,88.67,12.94,34.00,1,-1,-1,-1
82,9,192.66,88.33,15.19,34.00,1,-1,-1,-1
83,9,190.97,88.33,16.88,34.00,1,-1,-1,-1
84,9,188.44,89.00,19.97,33.67,1,-1,-1,-1
85,9,187.31,89.00,20.81,33.33,1,-1,-1,-1
86,9,186.19,89.33,21.38,32.67,1,-1,-1,-1
87,9,185.34,89.67,21.94,32.00,1,-1,-1,-1
88,9,185.34,89.33,22.50,32.67,1,-1,-1,-1
89,9,184.50,89.33,22.22,32.33,1,-1,-1,-1
90,9,183.94,89.33,22.22,32.67,1,-1,-1,-1
91,9,183.94,89.33,20.25,32.33,1,-1,-1,-1
92,9,183.94,89.33,19.69,32.67,1,-1,-1,-1
93,9,183.66,88.33,18.28,34.00,1,-1,-1,-1
94,9,183.94,88.33,16.31,33.67,1,-1,-1,-1
95,9,183.94,88.33,14.91,34.00,1,-1,-1,-1
96,9,183.66,88.00,10.97,33.33,1,-1,-1,-1
97,9,182.81,88.00,10.69,33.67,1,-1,-1,-1
98,9,183.09,87.67,9.28,34.33,1,-1,-1,-1
99,9,182.53,88.33,9.84,34.00,1,-1,-1,-1
100,9,178.88,88.00,12.66,33.00,1,-1,-1,-1
101,9,175.50,88.33,14.91,33.00,1,-1,-1,-1
102,9,174.66,88.33,14.91,32.67,1,-1,-1,-1
103,9,173.53,87.67,16.59,34.00,1,-1,-1,-1
104,9,171.00,88.00,21.09,34.67,1,-1,-1,-1
105,9,171.56,88.67,19.41,32.67,1,-1,-1,-1
106,9,169.88,88.67,21.94,34.00,1,-1,-1,-1
107,9,169.31,88.00,21.66,33.67,1,-1,-1,-1
108,9,169.59,88.00,20.25,34.00,1,-1,-1,-1
109,9,169.88,87.67,18.56,35.33,1,-1,-1,-1
110,9,169.31,87.67,18.00,36.00,1,-1,-1,-1
111,9,169.31,87.67,16.59,35.67,1,-1,-1,-1
112,9,168.75,87.33,13.50,36.00,1,-1,-1,-1
113,9,169.31,87.67,11.25,36.00,1,-1,-1,-1
114,9,169.03,87.67,10.12,33.67,1,-1,-1,-1
115,9,167.62,87.33,11.25,34.33,1,-1,-1,-1
116,9,166.78,87.33,10.69,35.00,1,-1,-1,-1
117,9,164.53,87.67,12.09,34.33,1,-1,-1,-1
118,9,162.28,88.00,14.62,33.67,1,-1,-1,-1
119,9,159.19,88.00,17.16,33.67,1,-1,-1,-1
120,9,158.06,88.00,18.84,33.00,1,-1,-1,-1
121,9,156.09,88.00,20.81,33.00,1,-1,-1,-1
122,9,154.97,88.00,21.94,33.00,1,-1,-1,-1
123,9,154.69,88.33,21.94,32.67,1,-1,-1,-1
124,9,153.56,88.00,22.22,33.33,1,-1,-1,-1
125,9,153.56,88.33,21.66,33.00,1,-1,-1,-1
126,9,153.28,88.33,20.81,33.00,1,-1,-1,-1
127,9,152.72,88.33,20.81,33.33,1,-1,-1,-1
128,9,152.72,88.33,19.41,34.33,1,-1,-1,-1
129,9,153.00,88.33,18.00,33.00,1,-1,-1,-1
130,9,152.72,88.33,16.31,33.33,1,-1,-1,-1
131,9,152.44,88.00,13.78,33.67,1,-1,-1,-1
132,9,152.44,87.67,11.81,34.00,1,-1,-1,-1
133,9,152.44,87.00,10.97,34.67,1,-1,-1,-1
134,9,152.44,87.67,9.84,34.00,1,-1,-1,-1
135,9,150.47,87.67,11.25,33.67,1,-1,-1,-1
136,9,146.53,87.67,14.91,34.33,1,-1,-1,-1
137,9,144.00,87.67,16.31,33.67,1,-1,-1,-1
138,9,142.88,88.00,17.16,33.33,1,-1,-1,-1
139,9,140.91,88.67,19.41,32.67,1,-1,-1,-1
140,9,140.06,88.33,20.81,33.00,1,-1,-1,-1
141,9,138.66,88.00,21.66,33.33,1,-1,-1,-1
142,9,138.38,88.67,21.94,33.00,1,-1,-1,-1
143,9,137.53,88.33,23.06,33.33,1,-1,-1,-1
144,9,136.69,88.33,23.34,33.00,1,-1,-1,-1
145,9,137.25,88.67,21.66,33.00,1,-1,-1,-1
146,9,136.97,88.00,20.53,33.33,1,-1,-1,-1
147,9,137.25,88.00,18.84,34.00,1,-1,-1,-1
148,9,136.12,87.67,17.44,34.67,1,-1,-1,-1
149,9,136.41,87.33,16.03,33.33,1,-1,-1,-1
150,9,136.69,87.67,14.91,33.00,1,-1,-1,-1
151,9,135.84,87.00,11.25,33.67,1,-1,-1,-1
152,9,135.00,87.00,11.53,34.67,1,-1,-1,-1
153,9,134.44,87.33,10.97,34.33,1,-1,-1,-1
154,9,132.47,87.33,12.66,34.00,1,-1,-1,-1
155,9,129.94,87.33,14.06,34.33,1,-1,-1,-1
156,9,127.41,87.67,17.16,33.67,1,-1,-1,-1
157,9,124.88,88.33,19.69,32.67,1,-1,-1,-1
158,9,122.34,88.33,21.94,32.67,1,-1,-1,-1
159,9,122.62,88.00,21.66,32.67,1,-1,-1,-1
160,9,121.50,88.67,22.78,32.33,1,-1,-1,-1
161,9,121.50,88.67,22.50,32.33,1,-1,-1,-1
162,9,120.94,88.33,22.22,32.33,1,-1,-1,-1
163,9,120.66,88.33,21.09,33.00,1,-1,-1,-1
164,9,120.66,87.67,21.38,33.67,1,-1,-1,-1
165,9,120.66,88.00,20.53,33.33,1,-1,-1,-1
166,9,120.66,87.67,18.56,33.67,1,-1,-1,-1
167,9,120.09,87.33,16.31,34.33,1,-1,-1,-1
168,9,120.38,86.33,13.78,35.00,1,-1,-1,-1
169,9,119.81,86.33,11.53,35.33,1,-1,-1,-1
170,9,119.25,87.33,10.41,34.00,1,-1,-1,-1
171,9,118.97,87.33,10.12,34.00,1,-1,-1,-1
172,9,118.12,87.33,9.84,34.00,1,-1,-1,-1
173,9,114.75,87.33,13.50,34.00,1,-1,-1,-1
174,9,112.78,87.33,15.19,33.67,1,-1,-1,-1
175,9,110.53,87.67,17.44,33.67,1,-1,-1,-1
176,9,108.56,87.67,19.41,33.67,1,-1,-1,-1
177,9,107.44,86.67,20.81,34.67,1,-1,-1,-1
178,9,106.88,86.67,21.38,34.67,1,-1,-1,-1
179,9,106.59,87.00,21.66,34.33,1,-1,-1,-1
180,9,104.91,86.33,23.62,35.00,1,-1,-1,-1
1,10,320.62,145.00,16.88,35.67,1,-1,-1,-1
2,10,319.22,143.33,18.00,37.67,1,-1,-1,-1
3,10,318.94,144.00,17.44,37.33,1,-1,-1,-1
4,10,316.97,146.33,19.41,36.00,1,-1,-1,-1
5,10,316.69,147.00,19.12,35.33,1,-1,-1,-1
6,10,316.41,147.33,18.84,35.33,1,-1,-1,-1
7,10,315.56,147.67,19.41,35.00,1,-1,-1,-1
8,10,315.56,147.67,18.28,35.00,1,-1,-1,-1
9,10,315.84,147.67,16.59,34.67,1,-1,-1,-1
10,10,315.84,147.67,14.34,35.00,1,-1,-1,-1
11,10,315.56,147.67,13.50,34.67,1,-1,-1,-1
12,10,315.84,147.67,12.66,34.67,1,-1,-1,-1
13,10,311.62,148.00,16.31,34.67,1,-1,-1,-1
14,10,309.09,148.33,18.00,35.00,1,-1,-1,-1
15,10,307.69,148.33,18.84,36.00,1,-1,-1,-1
16,10,306.84,148.67,19.12,36.67,1,-1,-1,-1
17,10,304.88,149.00,20.53,36.67,1,-1,-1,-1
18,10,304.59,149.67,19.69,37.00,1,-1,-1,-1
19,10,304.88,150.33,18.56,35.67,1,-1,-1,-1
20,10,303.75,149.67,18.84,37.00,1,-1,-1,-1
21,10,303.19,150.67,19.12,36.33,1,-1,-1,-1
22,10,303.19,151.00,18.56,36.00,1,-1,-1,-1
23,10,302.62,151.00,18.56,36.00,1,-1,-1,-1
24,10,302.62,151.33,17.72,36.00,1,-1,-1,-1
25,10,302.62,151.33,17.44,36.00,1,-1,-1,-1
26,10,302.62,151.33,16.31,35.67,1,-1,-1,-1
27,10,302.62,151.33,16.31,35.67,1,-1,-1,-1
28,10,303.47,151.67,14.62,35.33,1,-1,-1,-1
29,10,302.34,152.00,14.91,35.67,1,-1,-1,-1
30,10,300.66,152.33,16.31,36.00,1,-1,-1,-1
31,10,298.69,153.00,17.16,35.67,1,-1,-1,-1
32,10,297.56,153.33,18.00,37.00,1,-1,-1,-1
33,10,296.72,153.67,17.72,36.00,1,-1,-1,-1
34,10,296.72,154.33,17.44,36.00,1,-1,-1,-1
35,10,296.44,154.33,17.44,36.00,1,-1,-1,-1
36,10,296.72,154.67,16.31,35.67,1,-1,-1,-1
37,10,296.72,154.33,15.75,36.00,1,-1,-1,-1
38,10,296.44,154.67,14.91,35.67,1,-1,-1,-1
39,10,295.31,154.33,14.62,36.00,1,-1,-1,-1
40,10,293.62,154.00,15.47,36.33,1,-1,-1,-1
41,10,291.66,154.33,17.16,36.00,1,-1,-1,-1
42,10,290.53,154.67,17.72,36.00,1,-1,-1,-1
43,10,289.41,155.33,18.28,36.33,1,-1,-1,-1
44,10,288.28,155.33,18.84,38.00,1,-1,-1,-1
45,10,287.44,155.67,18.84,38.00,1,-1,-1,-1
46,10,286.59,156.33,18.84,38.00,1,-1,-1,-1
47,10,285.75,156.67,19.41,38.00,1,-1,-1,-1
48,10,285.47,157.33,18.84,37.00,1,-1,-1,-1
49,10,284.91,157.67,19.12,37.33,1,-1,-1,-1
50,10,284.62,158.00,18.56,37.00,1,-1,-1,-1
51,10,284.34,158.00,18.56,37.33,1,-1,-1,-1
52,10,283.78,158.00,18.28,37.00,1,-1,-1,-1
53,10,283.78,158.00,18.00,37.00,1,-1,-1,-1
54,10,283.50,158.33,17.72,36.67,1,-1,-1,-1
55,10,283.50,158.33,17.16,37.00,1,-1,-1,-1
56,10,283.50,158.67,16.59,36.00,1,-1,-1,-1
57,10,284.34,159.00,15.75,36.00,1,-1,-1,-1
58,10,282.66,159.33,16.59,36.00,1,-1,-1,-1
59,10,280.69,159.67,18.00,36.67,1,-1,-1,-1
60,10,278.72,160.33,19.41,37.00,1,-1,-1,-1
61,10,277.88,160.67,19.41,37.00,1,-1,-1,-1
62,10,278.44,161.33,17.72,37.00,1,-1,-1,-1
63,10,277.31,161.67,18.56,36.67,1,-1,-1,-1
64,10,277.03,162.00,18.00,36.33,1,-1,-1,-1
65,10,277.31,162.33,16.88,36.00,1,-1,-1,-1
66,10,277.31,162.00,16.03,36.33,1,-1,-1,-1
67,10,276.75,162.00,15.47,36.33,1,-1,-1,-1
68,10,274.78,162.33,17.16,35.67,1,-1,-1,-1
69,10,273.38,162.00,18.00,36.33,1,-1,-1,-1
70,10,271.97,162.00,19.12,36.67,1,-1,-1,-1
71,10,270.84,162.33,19.69,37.33,1,-1,-1,-1
72,10,269.72,162.67,20.53,38.00,1,-1,-1,-1
73,10,268.88,163.33,20.53,38.00,1,-1,-1,-1
74,10,268.31,163.67,20.81,38.67,1,-1,-1,-1
75,10,267.47,164.00,20.81,38.67,1,-1,-1,-1
76,10,266.62,164.67,20.81,38.00,1,-1,-1,-1
77,10,266.62,165.00,20.53,38.33,1,-1,-1,-1
78,10,265.78,165.67,20.25,37.67,1,-1,-1,-1
79,10,265.78,165.67,19.41,37.67,1,-1,-1,-1
80,10,265.50,166.00,18.56,37.33,1,-1,-1,-1
81,10,265.22,166.33,18.56,37.00,1,-1,-1,-1
82,10,264.66,166.33,18.00,37.00,1,-1,-1,-1
83,10,264.38,166.33,17.72,37.00,1,-1,-1,-1
84,10,264.66,166.67,16.59,36.67,1,-1,-1,-1
85,10,264.66,167.00,15.47,36.67,1,-1,-1,-1
86,10,264.66,167.33,15.19,36.00,1,-1,-1,-1
87,10,264.09,167.67,14.91,36.67,1,-1,-1,-1
88,10,262.41,168.33,15.75,37.00,1,-1,-1,-1
89,10,261.28,168.67,16.31,37.33,1,-1,-1,-1
90,10,260.16,169.33,16.88,37.00,1,-1,-1,-1
91,10,260.16,169.67,16.88,38.00,1,-1,-1,-1
92,10,259.59,170.00,17.16,37.33,1,-1,-1,-1
93,10,259.31,170.33,16.88,37.33,1,-1,-1,-1
94,10,259.59,170.67,16.31,37.00,1,-1,-1,-1
95,10,259.59,171.00,15.47,36.33,1,-1,-1,-1
96,10,259.03,171.00,14.91,36.33,1,-1,-1,-1
97,10,257.62,171.00,14.91,36.33,1,-1,-1,-1
98,10,256.50,171.33,15.75,36.00,1,-1,-1,-1
99,10,255.66,171.67,15.47,36.00,1,-1,-1,-1
100,10,254.53,172.00,16.59,36.33,1,-1,-1,-1
101,10,253.97,171.67,16.03,37.67,1,-1,-1,-1
102,10,252.56,172.33,17.72,38.00,1,-1,-1,-1
103,10,251.44,172.67,17.72,38.67,1,-1,-1,-1
104,10,250.88,173.33,18.00,39.00,1,-1,-1,-1
105,10,250.59,174.00,17.72,38.33,1,-1,-1,-1
106,10,249.47,174.00,18.00,39.33,1,-1,-1,-1
107,10,249.19,174.33,18.00,39.00,1,-1,-1,-1
108,10,248.62,175.00,18.00,38.33,1,-1,-1,-1
109,10,248.06,175.00,17.72,38.33,1,-1,-1,-1
110,10,247.50,175.33,17.72,37.67,1,-1,-1,-1
111,10,247.78,175.33,17.16,37.33,1,-1,-1,-1
112,10,247.50,175.33,16.59,37.67,1,-1,-1,-1
113,10,247.22,175.67,16.59,37.33,1,-1,-1,-1
114,10,247.22,176.00,16.03,37.33,1,-1,-1,-1
115,10,247.22,176.67,15.19,36.67,1,-1,-1,-1
116,10,247.22,177.00,14.91,37.00,1,-1,-1,-1
117,10,245.25,177.33,15.75,37.67,1,-1,-1,-1
118,10,244.41,178.00,16.03,37.00,1,-1,-1,-1
119,10,242.72,178.33,17.16,36.33,1,-1,-1,-1
120,10,242.72,178.67,16.88,38.00,1,-1,-1,-1
121,10,242.44,179.33,16.88,38.33,1,-1,-1,-1
122,10,241.88,179.67,17.16,38.00,1,-1,-1,-1
123,10,241.59,180.00,16.88,37.67,1,-1,-1,-1
124,10,241.59,180.33,16.31,37.33,1,-1,-1,-1
125,10,241.03,180.33,16.03,37.33,1,-1,-1,-1
126,10,240.75,180.33,14.62,37.33,1,-1,-1,-1
127,10,239.34,180.33,15.19,36.67,1,-1,-1,-1
128,10,237.94,180.67,16.31,36.67,1,-1,-1,-1
129,10,236.53,181.00,17.44,37.00,1,-1,-1,-1
130,10,235.69,181.00,17.72,37.67,1,-1,-1,-1
131,10,234.84,181.33,17.44,39.00,1,-1,-1,-1
132,10,234.56,182.00,17.44,39.33,1,-1,-1,-1
133,10,233.72,182.67,17.44,39.33,1,-1,-1,-1
134,10,233.16,183.33,18.00,39.00,1,-1,-1,-1
135,10,232.59,183.67,17.44,38.67,1,-1,-1,-1
136,10,232.03,184.00,18.28,38.67,1,-1,-1,-1
137,10,231.19,184.67,18.28,38.33,1,-1,-1,-1
138,10,231.19,185.00,17.72,38.67,1,-1,-1,-1
139,10,230.62,185.00,17.72,38.33,1,-1,-1,-1
140,10,230.62,185.33,17.16,38.00,1,-1,-1,-1
141,10,230.34,185.67,16.59,37.67,1,-1,-1,-1
142,10,230.06,185.33,16.59,37.67,1,-1,-1,-1
143,10,229.78,186.00,16.31,37.33,1,-1,-1,-1
144,10,229.78,186.33,15.47,37.00,1,-1,-1,-1
145,10,229.78,186.33,15.19,37.67,1,-1,-1,-1
146,10,228.94,187.00,15.47,38.00,1,-1,-1,-1
